-1.500000, -30.530951
4.500000, -26.501307
-10.500000, -37.474373
10.500000, -21.479717
-1.500000, -32.514790
-12.500000, -39.520214
-30.500000, -47.517544
12.500000, -22.471638
-5.500000, -37.474373
2.500000, -32.514790
4.500000, -31.522886
-16.500000, -44.479778
-0.500000, -36.482456
16.500000, -23.525555
14.500000, -27.493216
8.500000, -32.514790
-6.500000, -42.495964
-33.500000, -53.469040
26.500000, -15.528227
11.500000, -33.506702
15.500000, -30.530951
6.500000, -37.474373
-13.500000, -48.509449
15.500000, -32.514790
20.500000, -29.477043
31.500000, -17.512043
-23.500000, -54.522949
17.500000, -34.498638
6.500000, -42.495964
0.500000, -46.525627
27.500000, -29.477043
11.500000, -41.504028
15.500000, -39.520214
-1.500000, -49.501362
37.500000, -22.471638
6.500000, -47.517544
-9.500000, -54.522949
2.500000, -50.493294
29.500000, -35.490543
18.500000, -43.487873
34.500000, -33.506702
29.500000, -38.528290
5.500000, -52.477112
9.500000, -51.485207
1.500000, -55.514874
30.500000, -41.504028
33.500000, -40.512123
15.500000, -52.477112
26.500000, -47.517544
31.500000, -45.471714
48.500000, -34.498638
23.500000, -51.485207
30.500000, -48.509449
28.500000, -51.485207
69.500000, -13.482386
19.500000, -57.498695
33.500000, -51.485207
50.500000, -41.504028
55.500000, -39.520214
33.500000, -55.514874
53.500000, -44.479778
65.500000, -36.482456
46.500000, -52.477112
77.500000, -26.501307
43.500000, -56.506783
66.500000, -43.487873
56.500000, -51.485207
70.500000, -42.495964
75.500000, -40.512123
71.500000, -46.525627
78.500000, -43.487873
82.500000, -41.504028
90.500000, -39.520214
88.500000, -42.495964
100.500000, -32.514790
106.500000, -30.530951
117.500000, -24.517464
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-114.500000, -8.522805
-114.500000, -11.498556
-105.500000, -12.490465
-90.500000, -10.506636
-85.500000, -11.498556
-102.500000, -19.495886
-90.500000, -18.503963
-80.500000, -14.474309
-89.500000, -20.487793
-84.500000, -20.487793
-79.500000, -20.487793
-64.500000, -12.490465
-71.500000, -19.495886
-55.500000, -9.514712
-87.500000, -27.493216
-67.500000, -21.479717
-71.500000, -24.517464
-63.500000, -22.471638
-48.500000, -13.482386
-71.500000, -27.493216
-46.500000, -14.474309
-43.500000, -12.490465
-66.500000, -28.485123
-51.500000, -21.479717
-48.500000, -21.479717
-60.500000, -28.485123
-40.500000, -16.520134
-44.500000, -21.479717
-51.500000, -26.501307
-38.500000, -18.503963
-54.500000, -29.477043
-38.500000, -20.487793
-34.500000, -17.512043
-30.500000, -14.474309
-31.500000, -17.512043
-43.500000, -27.493216
-27.500000, -15.528227
-34.500000, -22.471638
-28.500000, -17.512043
-34.500000, -24.517464
-38.500000, -27.493216
-23.500000, -15.528227
-25.500000, -19.495886
-19.500000, -13.482386
-22.500000, -17.512043
-22.500000, -18.503963
-40.500000, -31.522886
-36.500000, -29.477043
-16.500000, -13.482386
-28.500000, -26.501307
-14.500000, -14.474309
-29.500000, -28.485123
-34.500000, -31.522886
-14.500000, -16.520134
-15.500000, -19.495886
-14.500000, -18.503963
-7.500000, -8.522805
-7.500000, -9.514712
-25.500000, -28.485123
-12.500000, -19.495886
-8.500000, -15.528227
-12.500000, -20.487793
-21.500000, -28.485123
-12.500000, -21.479717
-3.500000, -10.506636
-2.500000, -9.514712
-9.500000, -20.487793
-8.500000, -19.495886
-20.500000, -30.530951
-1.500000, -13.482386
-3.500000, -17.512043
-10.500000, -25.509371
-5.500000, -21.479717
-7.500000, -23.525555
-26.500000, -36.482456
-1.500000, -18.503963
-0.500000, -17.512043
-6.500000, -25.509371
2.500000, -16.520134
3.500000, -15.528227
6.500000, -10.506636
3.500000, -17.512043
0.500000, -22.471638
2.500000, -20.487793
-2.500000, -25.509371
8.500000, -13.482386
6.500000, -17.512043
2.500000, -22.471638
6.500000, -19.495886
4.500000, -23.525555
3.500000, -24.517464
1.500000, -26.501307
9.500000, -19.495886
7.500000, -22.471638
6.500000, -24.517464
11.500000, -19.495886
1.500000, -30.530951
-3.500000, -34.498638
13.500000, -20.487793
19.500000, -11.498556
17.500000, -15.528227
6.500000, -29.477043
10.500000, -26.501307
1.500000, -34.498638
-8.500000, -40.512123
8.500000, -30.530951
22.500000, -15.528227
25.500000, -10.506636
24.500000, -13.482386
19.500000, -23.525555
-4.500000, -41.504028
27.500000, -14.474309
28.500000, -12.490465
17.500000, -28.485123
28.500000, -16.520134
-2.500000, -43.487873
21.500000, -27.493216
24.500000, -25.509371
33.500000, -15.528227
-18.500000, -52.477112
25.500000, -27.493216
21.500000, -32.514790
4.500000, -44.479778
34.500000, -21.479717
19.500000, -36.482456
25.500000, -32.514790
10.500000, -43.487873
42.500000, -15.528227
16.500000, -41.504028
8.500000, -46.525627
20.500000, -40.512123
32.500000, -32.514790
38.500000, -29.477043
36.500000, -31.522886
32.500000, -36.482456
20.500000, -45.471714
53.500000, -13.482386
43.500000, -30.530951
41.500000, -32.514790
39.500000, -35.490543
38.500000, -38.528290
44.500000, -34.498638
43.500000, -36.482456
54.500000, -26.501307
41.500000, -40.512123
63.500000, -20.487793
37.500000, -45.471714
60.500000, -26.501307
53.500000, -36.482456
43.500000, -45.471714
64.500000, -29.477043
60.500000, -35.490543
45.500000, -48.509449
59.500000, -38.528290
68.500000, -32.514790
53.500000, -47.517544
85.500000, -9.514712
50.500000, -51.485207
72.500000, -37.474373
81.500000, -29.477043
78.500000, -35.490543
95.500000, -16.520134
81.500000, -38.528290
88.500000, -35.490543
98.500000, -23.525555
93.500000, -33.506702
92.500000, -37.474373
113.500000, -13.482386
113.500000, -22.471638
123.500000, -13.482386
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-117.500000, -5.485058
-106.500000, -8.522805
-99.500000, -11.498556
-94.500000, -9.514712
-82.500000, -9.514712
-95.500000, -17.512043
-85.500000, -15.528227
-70.500000, -6.476980
-77.500000, -16.520134
-72.500000, -14.474309
-76.500000, -19.495886
-60.500000, -8.522805
-64.500000, -15.528227
-53.500000, -6.476980
-80.500000, -25.509371
-63.500000, -19.495886
-50.500000, -10.506636
-58.500000, -19.495886
-46.500000, -9.514712
-63.500000, -24.517464
-42.500000, -8.522805
-42.500000, -10.506636
-51.500000, -20.487793
-47.500000, -19.495886
-44.500000, -18.503963
-44.500000, -19.495886
-38.500000, -14.474309
-40.500000, -18.503963
-33.500000, -11.498556
-34.500000, -13.482386
-46.500000, -25.509371
-30.500000, -12.490465
-26.500000, -6.476980
-48.500000, -28.485123
-29.500000, -15.528227
-32.500000, -19.495886
-25.500000, -13.482386
-22.500000, -9.514712
-23.500000, -12.490465
-29.500000, -20.487793
-25.500000, -17.512043
-21.500000, -13.482386
-18.500000, -10.506636
-18.500000, -11.498556
-19.500000, -14.474309
-20.500000, -16.520134
-25.500000, -22.471638
-14.500000, -10.506636
-26.500000, -24.517464
-23.500000, -22.471638
-12.500000, -10.506636
-11.500000, -9.514712
-13.500000, -13.482386
-10.500000, -10.506636
-9.500000, -8.522805
-13.500000, -16.520134
-6.500000, -4.493135
-6.500000, -6.476980
-19.500000, -24.517464
-10.500000, -16.520134
-7.500000, -13.482386
-4.500000, -9.514712
-9.500000, -18.503963
-7.500000, -16.520134
-2.500000, -7.530899
-2.500000, -8.522805
-6.500000, -17.512043
-10.500000, -22.471638
-3.500000, -14.474309
-1.500000, -12.490465
0.500000, -11.498556
2.500000, -6.476980
0.500000, -13.482386
-0.500000, -15.528227
-2.500000, -19.495886
3.500000, -11.498556
2.500000, -13.482386
2.500000, -14.474309
4.500000, -12.490465
4.500000, -13.482386
7.500000, -9.514712
5.500000, -14.474309
7.500000, -11.498556
7.500000, -12.490465
5.500000, -16.520134
9.500000, -10.506636
7.500000, -16.520134
10.500000, -12.490465
11.500000, -11.498556
8.500000, -17.512043
5.500000, -21.479717
15.500000, -6.476980
14.500000, -10.506636
11.500000, -17.512043
14.500000, -13.482386
16.500000, -11.498556
17.500000, -9.514712
5.500000, -27.493216
14.500000, -18.503963
21.500000, -6.476980
21.500000, -7.530899
17.500000, -17.512043
15.500000, -20.487793
19.500000, -16.520134
16.500000, -21.479717
10.500000, -28.485123
26.500000, -6.476980
26.500000, -8.522805
20.500000, -21.479717
-0.500000, -39.520214
1.500000, -38.528290
30.500000, -6.476980
20.500000, -25.509371
21.500000, -24.517464
30.500000, -14.474309
9.500000, -36.482456
25.500000, -24.517464
27.500000, -22.471638
15.500000, -35.490543
-5.500000, -47.517544
29.500000, -23.525555
29.500000, -25.509371
38.500000, -11.498556
37.500000, -17.512043
22.500000, -34.498638
30.500000, -27.493216
35.500000, -23.525555
43.500000, -13.482386
21.500000, -38.528290
24.500000, -36.482456
41.500000, -21.479717
41.500000, -23.525555
44.500000, -20.487793
40.500000, -26.501307
43.500000, -25.509371
42.500000, -28.485123
54.500000, -8.522805
50.500000, -21.479717
47.500000, -26.501307
47.500000, -28.485123
50.500000, -26.501307
48.500000, -30.530951
57.500000, -20.487793
51.500000, -31.522886
53.500000, -29.477043
64.500000, -16.520134
42.500000, -42.495964
70.500000, -3.501228
56.500000, -33.506702
61.500000, -30.530951
68.500000, -23.525555
63.500000, -32.514790
76.500000, -13.482386
70.500000, -28.485123
77.500000, -18.503963
59.500000, -43.487873
86.500000, -4.493135
73.500000, -34.498638
87.500000, -16.520134
85.500000, -25.509371
80.500000, -33.506702
97.500000, -6.476980
87.500000, -32.514790
93.500000, -27.493216
102.500000, -18.503963
95.500000, -31.522886
104.500000, -25.509371
113.500000, -10.506636
114.500000, -17.512043
123.500000, -6.476980
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-112.500000, -6.476980
-100.500000, -8.522805
-92.500000, -8.522805
-87.500000, -8.522805
-83.500000, -7.530899
-90.500000, -15.528227
-77.500000, -12.490465
-69.500000, -4.493135
-70.500000, -11.498556
-66.500000, -10.506636
-71.500000, -16.520134
-58.500000, -5.485058
-60.500000, -12.490465
-53.500000, -3.501228
-59.500000, -16.520134
-53.500000, -11.498556
-49.500000, -8.522805
-55.500000, -17.512043
-47.500000, -11.498556
-59.500000, -22.471638
-41.500000, -7.530899
-40.500000, -5.485058
-42.500000, -14.474309
-37.500000, -7.530899
-44.500000, -17.512043
-38.500000, -13.482386
-35.500000, -11.498556
-37.500000, -15.528227
-31.500000, -7.530899
-33.500000, -12.490465
-34.500000, -16.520134
-44.500000, -24.517464
-25.500000, -4.493135
-38.500000, -22.471638
-26.500000, -11.498556
-23.500000, -7.530899
-25.500000, -12.490465
-23.500000, -10.506636
-19.500000, -5.485058
-27.500000, -18.503963
-20.500000, -11.498556
-18.500000, -7.530899
-18.500000, -9.514712
-15.500000, -6.476980
-15.500000, -7.530899
-17.500000, -12.490465
-23.500000, -20.487793
-13.500000, -7.530899
-12.500000, -6.476980
-18.500000, -17.512043
-11.500000, -7.530899
-10.500000, -6.476980
-9.500000, -7.530899
-8.500000, -5.485058
-10.500000, -12.490465
-11.500000, -14.474309
-6.500000, -3.501228
-11.500000, -17.512043
-17.500000, -23.525555
-6.500000, -10.506636
-7.500000, -12.490465
-4.500000, -7.530899
-7.500000, -15.528227
-6.500000, -14.474309
-1.500000, -2.509306
-1.500000, -4.493135
-5.500000, -16.520134
-1.500000, -10.506636
-2.500000, -12.490465
-0.500000, -11.498556
0.500000, -9.514712
2.500000, -7.530899
1.500000, -11.498556
3.500000, -6.476980
1.500000, -12.490465
4.500000, -9.514712
5.500000, -7.530899
3.500000, -13.482386
6.500000, -8.522805
7.500000, -5.485058
7.500000, -7.530899
8.500000, -8.522805
9.500000, -8.522805
8.500000, -12.490465
10.500000, -8.522805
10.500000, -9.514712
11.500000, -7.530899
11.500000, -10.506636
12.500000, -9.514712
10.500000, -14.474309
10.500000, -15.528227
15.500000, -4.493135
15.500000, -8.522805
13.500000, -14.474309
15.500000, -11.498556
18.500000, -7.530899
14.500000, -16.520134
9.500000, -23.525555
17.500000, -13.482386
21.500000, -3.501228
21.500000, -5.485058
20.500000, -12.490465
20.500000, -14.474309
18.500000, -19.495886
14.500000, -24.517464
20.500000, -17.512043
23.500000, -12.490465
26.500000, 4.496100
26.500000, -11.498556
24.500000, -16.520134
4.500000, -36.482456
30.500000, -4.493135
23.500000, -22.471638
26.500000, -18.503963
30.500000, -13.482386
32.500000, -8.522805
28.500000, -20.487793
33.500000, -13.482386
36.500000, 0.528441
31.500000, -19.495886
33.500000, -17.512043
32.500000, -21.479717
40.500000, -4.493135
38.500000, -15.528227
37.500000, -18.503963
32.500000, -25.509371
38.500000, -20.487793
44.500000, -8.522805
32.500000, -29.477043
37.500000, -25.509371
48.500000, -3.501228
45.500000, -17.512043
46.500000, -18.503963
49.500000, -14.474309
47.500000, -20.487793
46.500000, -23.525555
54.500000, -12.490465
55.500000, -10.506636
54.500000, -16.520134
51.500000, -23.525555
54.500000, -21.479717
51.500000, -27.493216
59.500000, -17.512043
58.500000, -21.479717
57.500000, -24.517464
65.500000, -12.490465
46.500000, -39.520214
70.500000, -1.517384
65.500000, -22.471638
70.500000, -15.528227
71.500000, -20.487793
67.500000, -26.501307
78.500000, -8.522805
72.500000, -24.517464
82.500000, -7.530899
62.500000, -40.512123
80.500000, -24.517464
76.500000, -31.522886
91.500000, -7.530899
86.500000, -22.471638
91.500000, -20.487793
96.500000, 11.501522
89.500000, -29.477043
98.500000, -20.487793
105.500000, -10.506636
98.500000, -28.485123
103.500000, -23.525555
115.500000, -4.493135
117.500000, -15.528227
127.500000, -5.485058
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-106.500000, -5.485058
-97.500000, -4.493135
-95.500000, -6.476980
-84.500000, -4.493135
-81.500000, -4.493135
-88.500000, -14.474309
-77.500000, -10.506636
-69.500000, -2.509306
-69.500000, -8.522805
-65.500000, -8.522805
-68.500000, -13.482386
-57.500000, -6.476980
-60.500000, -11.498556
-53.500000, -2.509306
-57.500000, -14.474309
-50.500000, -6.476980
-47.500000, 0.528441
-53.500000, -14.474309
-44.500000, -3.501228
-55.500000, -20.487793
-40.500000, -3.501228
-46.500000, -16.520134
-40.500000, -9.514712
-38.500000, -10.506636
-38.500000, -11.498556
-34.500000, -7.530899
-34.500000, -10.506636
-33.500000, -9.514712
-30.500000, -6.476980
-31.500000, -11.498556
-32.500000, -14.474309
-28.500000, -10.506636
-25.500000, -3.501228
-28.500000, -12.490465
-26.500000, -9.514712
-22.500000, -5.485058
-22.500000, -8.522805
-21.500000, -8.522805
-19.500000, -3.501228
-20.500000, -9.514712
-21.500000, -12.490465
-17.500000, -4.493135
-17.500000, -8.522805
-15.500000, -2.509306
-15.500000, -3.501228
-15.500000, -9.514712
-16.500000, -11.498556
-12.500000, -3.501228
-12.500000, -5.485058
-14.500000, -12.490465
-10.500000, -3.501228
-10.500000, -4.493135
-11.500000, -11.498556
-8.500000, -2.509306
-8.500000, -3.501228
-9.500000, -10.506636
-6.500000, -2.509306
-9.500000, -14.474309
-7.500000, -11.498556
-4.500000, -3.501228
-4.500000, -5.485058
-3.500000, -6.476980
-4.500000, -11.498556
-5.500000, -13.482386
-1.500000, 0.528441
-5.500000, -15.528227
-3.500000, -12.490465
0.500000, -3.501228
0.500000, -4.493135
0.500000, -7.530899
0.500000, -8.522805
3.500000, -4.493135
3.500000, -5.485058
2.500000, -10.506636
3.500000, -9.514712
4.500000, -7.530899
5.500000, -5.485058
6.500000, -6.476980
7.500000, -4.493135
8.500000, -3.501228
8.500000, -5.485058
8.500000, -7.530899
10.500000, -4.493135
10.500000, -5.485058
10.500000, -6.476980
11.500000, -3.501228
12.500000, -7.530899
12.500000, -8.522805
13.500000, -6.476980
13.500000, -7.530899
11.500000, -13.482386
15.500000, -2.509306
16.500000, -7.530899
16.500000, -8.522805
16.500000, -9.514712
18.500000, -3.501228
17.500000, -12.490465
16.500000, -14.474309
18.500000, -11.498556
21.500000, -1.517384
22.500000, -2.509306
22.500000, -4.493135
21.500000, -9.514712
23.500000, -8.522805
22.500000, -11.498556
25.500000, -7.530899
25.500000, 9.517676
27.500000, -4.493135
28.500000, -6.476980
12.500000, -30.530951
7.500000, -34.498638
30.500000, -3.501228
30.500000, -10.506636
31.500000, -7.530899
32.500000, -7.530899
32.500000, -11.498556
34.500000, -9.514712
35.500000, -7.530899
36.500000, 1.520349
35.500000, -13.482386
36.500000, -11.498556
33.500000, -19.495886
40.500000, 2.512271
39.500000, -12.490465
39.500000, -14.474309
41.500000, -12.490465
44.500000, -5.485058
45.500000, -2.509306
35.500000, -26.501307
42.500000, -18.503963
48.500000, 0.528441
46.500000, -14.474309
49.500000, -8.522805
49.500000, -12.490465
51.500000, -11.498556
49.500000, -18.503963
55.500000, -1.517384
56.500000, -3.501228
57.500000, -8.522805
54.500000, -19.495886
58.500000, -13.482386
59.500000, -15.528227
63.500000, -8.522805
62.500000, -14.474309
66.500000, -6.476980
67.500000, -10.506636
55.500000, -31.522886
71.500000, 3.504193
68.500000, -18.503963
72.500000, -11.498556
72.500000, -18.503963
73.500000, -16.520134
78.500000, -5.485058
74.500000, -22.471638
78.500000, 17.515007
75.500000, -28.485123
87.500000, 5.488022
83.500000, -19.495886
87.500000, -13.482386
88.500000, -18.503963
92.500000, -14.474309
96.500000, -1.517384
92.500000, -24.517464
99.500000, -16.520134
105.500000, -7.530899
105.500000, -15.528227
107.500000, -19.495886
113.500000, 2.512271
118.500000, -12.490465
124.500000, -2.509306
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-129.000000, -65.000076
-114.500000, -2.509306
-99.500000, -2.509306
-89.500000, -5.485058
-82.500000, -2.509306
-77.500000, -1.517384
-78.500000, -7.530899
-74.500000, -9.514712
-69.500000, 0.528441
-66.500000, -6.476980
-63.500000, -7.530899
-62.500000, -9.514712
-59.500000, 5.488022
-59.500000, -10.506636
-52.500000, -5.485058
-55.500000, -12.490465
-49.500000, -5.485058
-47.500000, 2.512271
-52.500000, -13.482386
-44.500000, 2.512271
-53.500000, -18.503963
-40.500000, -1.517384
-38.500000, -2.509306
-38.500000, -4.493135
-36.500000, -4.493135
-36.500000, -8.522805
-33.500000, -3.501228
-33.500000, -5.485058
-30.500000, -3.501228
-29.500000, -4.493135
-30.500000, -9.514712
-28.500000, -7.530899
-27.500000, -5.485058
-25.500000, -1.517384
-24.500000, -5.485058
-25.500000, -8.522805
-22.500000, -3.501228
-21.500000, -5.485058
-21.500000, -6.476980
-21.500000, -7.530899
-19.500000, -2.509306
-18.500000, -6.476980
-17.500000, -2.509306
-16.500000, -5.485058
-15.500000, 3.504193
-14.500000, -5.485058
-13.500000, 1.520349
-14.500000, -8.522805
-12.500000, -2.509306
-13.500000, -9.514712
-12.500000, -8.522805
-10.500000, -2.509306
-9.500000, -2.509306
-8.500000, 0.528441
-8.500000, 1.520349
-8.500000, -7.530899
-7.500000, -3.501228
-6.500000, -1.517384
-6.500000, -8.522805
-6.500000, -9.514712
-4.500000, -2.509306
-3.500000, -2.509306
-3.500000, -3.501228
-4.500000, -10.506636
-2.500000, -5.485058
-1.500000, 1.520349
-0.500000, -5.485058
-0.500000, -6.476980
0.500000, -2.509306
1.500000, -4.493135
1.500000, -5.485058
2.500000, -2.509306
3.500000, -1.517384
3.500000, -3.501228
3.500000, -8.522805
4.500000, -5.485058
5.500000, -4.493135
6.500000, -2.509306
6.500000, -3.501228
7.500000, 0.528441
7.500000, -2.509306
8.500000, -2.509306
9.500000, -3.501228
10.500000, -1.517384
10.500000, -2.509306
11.500000, -2.509306
11.500000, 2.512271
11.500000, 4.496100
12.500000, -5.485058
13.500000, -3.501228
13.500000, -4.493135
12.500000, -12.490465
15.500000, -1.517384
16.500000, -2.509306
16.500000, 1.520349
17.500000, -5.485058
18.500000, -1.517384
19.500000, -4.493135
19.500000, -6.476980
19.500000, -9.514712
21.500000, 1.520349
22.500000, 0.528441
22.500000, 3.504193
21.500000, -12.490465
24.500000, -4.493135
24.500000, -5.485058
25.500000, -6.476980
20.500000, 17.515007
27.500000, -2.509306
28.500000, 0.528441
23.500000, -18.503963
17.500000, -26.501307
30.500000, 2.512271
31.500000, -1.517384
31.500000, 1.520349
33.500000, -3.501228
33.500000, -5.485058
34.500000, -3.501228
35.500000, -1.517384
36.500000, 5.488022
36.500000, -8.522805
38.500000, -9.514712
39.500000, -7.530899
40.500000, 6.479944
40.500000, -9.514712
41.500000, -8.522805
41.500000, -10.506636
44.500000, 0.528441
45.500000, 2.512271
42.500000, -16.520134
45.500000, -11.498556
48.500000, 4.496100
48.500000, -11.498556
51.500000, -5.485058
51.500000, -9.514712
53.500000, -6.476980
50.500000, -16.520134
55.500000, 2.512271
57.500000, -5.485058
58.500000, -1.517384
57.500000, -12.490465
60.500000, -6.476980
61.500000, -11.498556
63.500000, 3.504193
63.500000, -9.514712
66.500000, -3.501228
68.500000, -5.485058
57.500000, -29.477043
70.500000, 0.528441
71.500000, -9.514712
73.500000, -8.522805
75.500000, -2.509306
76.500000, -9.514712
78.500000, 5.488022
81.500000, 1.520349
78.500000, -15.528227
78.500000, -22.471638
85.500000, 11.501522
86.500000, 9.517676
90.500000, 11.501522
91.500000, -10.506636
93.500000, -9.514712
98.500000, 5.488022
98.500000, -11.498556
101.500000, -13.482386
104.500000, -3.501228
107.500000, -13.482386
110.500000, -7.530899
114.500000, 8.525770
